2.174900000000000065e-04 2.547800000000000065e-01 2.174900000000000065e-04 2.174900000000000065e-04 2.458700000000000052e-01 2.174900000000000065e-04 2.174900000000000065e-04 2.944100000000000050e-01 2.038399999999999934e-01
2.999200000000000199e-01 2.540399999999999880e-01 2.126200000000000073e-04 2.126200000000000073e-04 2.126200000000000073e-04 2.126200000000000073e-04 2.126200000000000073e-04 2.463400000000000034e-01 1.986499999999999932e-01
2.153900000000000096e-04 2.457699999999999885e-01 2.126300000000000134e-01 2.153900000000000096e-04 2.153900000000000096e-04 2.153900000000000096e-04 2.515700000000000158e-01 2.889599999999999946e-01 2.153900000000000096e-04
2.357499999999999873e-01 2.130599999999999994e-01 2.156799999999999950e-04 2.156799999999999950e-04 2.156799999999999950e-04 2.156799999999999950e-04 2.570700000000000207e-01 2.930300000000000127e-01 2.156799999999999950e-04
3.064000000000000209e-04 4.005199999999999871e-01 3.064000000000000209e-04 3.064000000000000209e-04 3.064000000000000209e-04 5.973399999999999821e-01 3.064000000000000209e-04 3.064000000000000209e-04 3.064000000000000209e-04
1.827300000000000072e-04 1.843400000000000039e-01 1.523700000000000054e-01 1.708500000000000019e-01 1.827300000000000072e-04 1.537600000000000078e-01 1.857600000000000084e-01 1.523700000000000054e-01 1.827300000000000072e-04
1.959200000000000080e-04 1.901100000000000012e-01 1.959200000000000080e-04 1.959200000000000080e-04 1.959200000000000080e-04 1.959200000000000080e-04 1.931299999999999961e-01 6.155800000000000161e-01 1.959200000000000080e-04
1.473899999999999932e-01 1.487700000000000133e-01 1.210699999999999971e-01 1.666600000000000069e-04 1.194199999999999984e-01 1.177399999999999974e-01 1.589700000000000002e-01 1.863100000000000034e-01 1.666600000000000069e-04
1.878700000000000021e-04 1.758299999999999863e-01 1.907600000000000129e-01 1.714199999999999890e-01 1.878700000000000021e-04 1.878700000000000021e-04 2.077299999999999980e-01 2.535100000000000131e-01 1.878700000000000021e-04
2.115100000000000129e-04 2.382400000000000073e-01 2.414900000000000102e-01 2.115100000000000129e-04 2.222099999999999909e-01 2.115100000000000129e-04 2.115100000000000129e-04 2.969999999999999862e-01 2.115100000000000129e-04
5.523500000000000076e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 4.452999999999999736e-01 3.359200000000000228e-04
2.202799999999999984e-04 2.540899999999999825e-01 2.202799999999999984e-04 2.202799999999999984e-04 2.202799999999999984e-04 2.202799999999999984e-04 2.310699999999999976e-01 2.824300000000000144e-01 2.313099999999999878e-01
2.100499999999999867e-01 1.878700000000000092e-01 1.570900000000000074e-01 1.864099999999999991e-04 1.864099999999999991e-04 1.864099999999999991e-04 1.864099999999999991e-04 2.353000000000000091e-01 2.089399999999999868e-01
2.092300000000000008e-04 2.372799999999999909e-01 2.092300000000000008e-04 2.092300000000000008e-04 2.092300000000000008e-04 2.092300000000000008e-04 2.060599999999999932e-01 2.874900000000000233e-01 2.681299999999999795e-01
1.043000000000000009e-04 1.043000000000000009e-04 1.043000000000000009e-04 1.043000000000000009e-04 1.043000000000000009e-04 1.043000000000000009e-04 4.964000000000000079e-01 5.028700000000000392e-01 1.043000000000000009e-04
2.044100000000000029e-04 2.162900000000000100e-01 2.044100000000000029e-04 2.044100000000000029e-04 2.044100000000000029e-04 2.044100000000000029e-04 2.177699999999999914e-01 3.307300000000000240e-01 2.341900000000000093e-01
1.829399999999999915e-01 1.507799999999999974e-01 1.569399999999999962e-01 1.174899999999999972e-01 1.668800000000000014e-04 1.668800000000000014e-04 2.005500000000000060e-01 1.907999999999999974e-01 1.668800000000000014e-04
2.123099999999999987e-01 2.011699999999999877e-01 1.950900000000000041e-04 1.950900000000000041e-04 1.814099999999999879e-01 1.974599999999999966e-01 2.068599999999999883e-01 1.950900000000000041e-04 1.950900000000000041e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.538099999999999840e-04 3.180499999999999994e-01 3.045599999999999974e-01 2.538099999999999840e-04 2.538099999999999840e-04 2.538099999999999840e-04 3.758699999999999819e-01 2.538099999999999840e-04 2.538099999999999840e-04
3.369399999999999826e-04 4.539599999999999747e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04 5.436800000000000521e-01 3.369399999999999826e-04 3.369399999999999826e-04 3.369399999999999826e-04
1.987199999999999947e-04 1.933900000000000063e-01 1.987199999999999947e-04 2.526599999999999957e-01 1.987199999999999947e-04 1.987199999999999947e-04 2.845400000000000151e-01 2.684199999999999919e-01 1.987199999999999947e-04
2.465699999999999923e-04 3.230399999999999938e-01 2.465699999999999923e-04 2.465699999999999923e-04 3.229500000000000148e-01 2.465699999999999923e-04 2.465699999999999923e-04 3.525300000000000100e-01 2.465699999999999923e-04
2.226899999999999973e-04 2.498799999999999910e-01 2.226899999999999973e-04 2.226899999999999973e-04 2.292399999999999993e-01 2.666700000000000181e-01 2.530899999999999817e-01 2.226899999999999973e-04 2.226899999999999973e-04
1.400700000000000001e-01 1.710299999999999876e-01 1.656700000000000117e-01 1.764100000000000000e-04 1.764100000000000000e-04 1.764100000000000000e-04 1.648399999999999865e-01 2.177800000000000014e-01 1.400700000000000001e-01
2.165799999999999898e-04 2.414199999999999957e-01 2.165799999999999898e-04 2.165799999999999898e-04 2.165799999999999898e-04 2.614699999999999802e-01 2.739900000000000113e-01 2.165799999999999898e-04 2.220399999999999874e-01
2.449800000000000024e-04 2.899499999999999855e-01 2.449800000000000024e-04 3.378099999999999992e-01 2.449800000000000024e-04 2.449800000000000024e-04 3.707699999999999885e-01 2.449800000000000024e-04 2.449800000000000024e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.957899999999999940e-04 2.073699999999999988e-01 1.749999999999999889e-01 1.957899999999999940e-04 1.957899999999999940e-04 1.957899999999999940e-04 1.854399999999999937e-01 2.032100000000000017e-01 2.281999999999999862e-01
5.523299999999999876e-01 4.453199999999999936e-01 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04 3.359300000000000177e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.950699999999999934e-01 1.802900000000000058e-01 1.920600000000000009e-04 1.920600000000000009e-04 1.920600000000000009e-04 1.920600000000000009e-04 2.447100000000000108e-01 2.127999999999999892e-01 1.663600000000000079e-01
3.669499999999999984e-01 3.150200000000000222e-01 3.165499999999999980e-01 2.461599999999999878e-04 2.461599999999999878e-04 2.461599999999999878e-04 2.461599999999999878e-04 2.461599999999999878e-04 2.461599999999999878e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.167699999999999998e-04 2.623699999999999921e-01 2.695400000000000018e-01 2.167699999999999998e-04 2.167699999999999998e-04 2.167699999999999998e-04 2.167699999999999998e-04 2.478100000000000025e-01 2.191899999999999959e-01
2.037899999999999989e-01 1.758200000000000041e-01 1.784399999999999875e-01 1.821500000000000094e-04 1.821500000000000094e-04 1.821500000000000094e-04 2.257200000000000040e-01 2.154999999999999971e-01 1.821500000000000094e-04
2.154500000000000057e-04 2.669099999999999806e-01 2.767999999999999905e-01 2.154500000000000057e-04 2.154500000000000057e-04 2.154500000000000057e-04 2.121000000000000107e-01 2.431099999999999928e-01 2.154500000000000057e-04
3.048500000000000103e-04 3.048500000000000103e-04 3.048500000000000103e-04 3.048500000000000103e-04 3.048500000000000103e-04 3.048500000000000103e-04 3.845500000000000029e-01 6.133199999999999763e-01 3.048500000000000103e-04
2.130500000000000015e-04 2.222600000000000131e-01 2.238199999999999912e-01 2.130500000000000015e-04 2.130500000000000015e-04 2.130500000000000015e-04 2.539699999999999736e-01 2.988899999999999890e-01 2.130500000000000015e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.147800000000000002e-04 2.581300000000000261e-01 2.147800000000000002e-04 2.147800000000000002e-04 2.461000000000000132e-01 2.147800000000000002e-04 2.147800000000000002e-04 2.788800000000000168e-01 2.158200000000000118e-01
2.066399999999999867e-04 2.237399999999999944e-01 2.066399999999999867e-04 2.066399999999999867e-04 2.066399999999999867e-04 2.066399999999999867e-04 2.326600000000000057e-01 2.818700000000000094e-01 2.606999999999999873e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.127100000000000102e-01 1.994599999999999984e-01 1.773699999999999999e-01 1.957999999999999888e-04 1.957999999999999888e-04 2.048399999999999943e-01 2.048399999999999943e-01 1.957999999999999888e-04 1.957999999999999888e-04
2.576899999999999807e-04 3.204299999999999926e-01 2.576899999999999807e-04 2.576899999999999807e-04 2.576899999999999807e-04 3.371999999999999997e-01 3.408200000000000118e-01 2.576899999999999807e-04 2.576899999999999807e-04
1.917800000000000060e-01 1.657599999999999907e-01 1.848399999999999989e-04 2.204800000000000093e-01 1.848399999999999989e-04 1.848399999999999989e-04 2.391500000000000015e-01 1.820900000000000019e-01 1.848399999999999989e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
7.023599999999999843e-01 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 2.425799999999999983e-04 2.959399999999999809e-01 2.425799999999999983e-04
2.106499999999999974e-04 2.336199999999999943e-01 2.105599999999999972e-01 2.106499999999999974e-04 2.106499999999999974e-04 2.106499999999999974e-04 2.106499999999999974e-04 2.949399999999999800e-01 2.598300000000000054e-01
2.170200000000000059e-04 2.540499999999999980e-01 2.374600000000000044e-01 2.170200000000000059e-04 2.181400000000000006e-01 2.892700000000000271e-01 2.170200000000000059e-04 2.170200000000000059e-04 2.170200000000000059e-04
2.541900000000000270e-01 2.411000000000000087e-01 2.228599999999999906e-04 2.294799999999999895e-01 2.228599999999999906e-04 2.741199999999999748e-01 2.228599999999999906e-04 2.228599999999999906e-04 2.228599999999999906e-04
2.420100000000000029e-01 2.479899999999999882e-01 2.111000000000000083e-04 2.111000000000000083e-04 2.111000000000000083e-04 2.111000000000000083e-04 2.791899999999999937e-01 2.111000000000000083e-04 2.297500000000000098e-01
1.966299999999999992e-01 2.037400000000000044e-01 1.939999999999999993e-04 1.939999999999999993e-04 1.731999999999999929e-01 2.295599999999999863e-01 1.960800000000000043e-01 1.939999999999999993e-04 1.939999999999999993e-04
1.905200000000000123e-04 2.118099999999999983e-01 2.209099999999999953e-01 1.905200000000000123e-04 1.905200000000000123e-04 1.905200000000000123e-04 1.648900000000000088e-01 2.219200000000000061e-01 1.796999999999999986e-01
2.540800000000000068e-04 3.032199999999999895e-01 2.540800000000000068e-04 3.470599999999999796e-01 2.540800000000000068e-04 2.540800000000000068e-04 3.481899999999999995e-01 2.540800000000000068e-04 2.540800000000000068e-04
2.067799999999999955e-04 2.369499999999999940e-01 2.509700000000000264e-01 2.067799999999999955e-04 2.203299999999999981e-01 2.067799999999999955e-04 2.067799999999999955e-04 2.907100000000000239e-01 2.067799999999999955e-04
2.147700000000000054e-04 2.467100000000000126e-01 2.147700000000000054e-04 2.147700000000000054e-04 2.147700000000000054e-04 2.147700000000000054e-04 2.138100000000000001e-01 2.786500000000000088e-01 2.597499999999999809e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.989100000000000035e-01 1.633300000000000030e-01 1.677200000000000080e-01 1.737999999999999962e-04 1.362200000000000077e-01 1.737999999999999962e-04 1.342500000000000082e-01 1.990500000000000047e-01 1.737999999999999962e-04
1.508400000000000019e-01 1.492600000000000038e-01 1.459499999999999964e-01 1.857900000000000107e-01 1.800700000000000022e-04 1.800700000000000022e-04 2.218600000000000017e-01 1.457600000000000007e-01 1.800700000000000022e-04
1.900700000000000013e-04 1.726199999999999957e-01 1.900700000000000013e-04 2.050599999999999923e-01 1.900700000000000013e-04 1.660099999999999909e-01 2.338300000000000101e-01 2.217200000000000004e-01 1.900700000000000013e-04
2.127600000000000047e-01 1.446600000000000108e-01 1.327899999999999914e-01 1.409600000000000020e-01 1.707000000000000021e-04 1.707000000000000021e-04 2.023199999999999998e-01 1.659899999999999987e-01 1.707000000000000021e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.916700000000000131e-04 1.829199999999999993e-01 2.077900000000000025e-01 1.822400000000000131e-01 1.916700000000000131e-04 1.916700000000000131e-04 2.507800000000000029e-01 1.754999999999999893e-01 1.916700000000000131e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.248800000000000018e-04 2.496400000000000008e-01 2.339299999999999990e-01 2.248800000000000018e-04 2.248800000000000018e-04 2.248800000000000018e-04 2.248800000000000018e-04 2.841899999999999982e-01 2.311100000000000099e-01
1.909600000000000013e-04 2.012299999999999922e-01 1.683000000000000052e-01 1.909600000000000013e-04 2.330200000000000049e-01 1.909600000000000013e-04 1.909600000000000013e-04 1.713300000000000101e-01 2.253600000000000048e-01
2.537099999999999911e-01 2.235000000000000042e-01 2.352700000000000069e-01 2.034200000000000006e-04 2.034200000000000006e-04 2.034200000000000006e-04 2.865099999999999869e-01 2.034200000000000006e-04 2.034200000000000006e-04
2.347100000000000020e-01 1.946799999999999919e-01 1.809099999999999875e-01 1.938400000000000008e-04 1.938400000000000008e-04 1.824999999999999956e-01 1.938400000000000008e-04 2.064199999999999924e-01 1.938400000000000008e-04
2.601200000000000235e-04 2.601200000000000235e-04 2.601200000000000235e-04 2.601200000000000235e-04 2.991900000000000115e-01 2.601200000000000235e-04 3.630499999999999838e-01 3.361999999999999988e-01 2.601200000000000235e-04
2.943600000000000105e-01 2.507699999999999929e-01 2.237899999999999889e-01 2.165000000000000041e-04 2.165000000000000041e-04 2.165000000000000041e-04 2.165000000000000041e-04 2.299900000000000000e-01 2.165000000000000041e-04
2.282700000000000083e-04 2.948700000000000210e-01 2.282700000000000083e-04 2.282700000000000083e-04 7.035400000000000542e-01 2.282700000000000083e-04 2.282700000000000083e-04 2.282700000000000083e-04 2.282700000000000083e-04
2.685000000000000164e-01 2.319400000000000073e-01 2.084600000000000064e-01 2.065000000000000049e-04 2.065000000000000049e-04 2.065000000000000049e-04 2.900699999999999945e-01 2.065000000000000049e-04 2.065000000000000049e-04
3.316999999999999853e-04 4.635299999999999976e-01 3.316999999999999853e-04 3.316999999999999853e-04 3.316999999999999853e-04 3.316999999999999853e-04 3.316999999999999853e-04 5.341500000000000137e-01 3.316999999999999853e-04
1.318499999999999950e-01 1.466999999999999971e-01 1.389700000000000102e-01 1.682499999999999968e-04 1.470899999999999985e-01 1.682499999999999968e-04 1.233299999999999952e-01 1.758699999999999986e-01 1.358600000000000085e-01
1.907000000000000004e-04 2.092199999999999893e-01 2.225600000000000078e-01 1.907000000000000004e-04 2.051600000000000090e-01 1.907000000000000004e-04 1.907000000000000004e-04 1.686100000000000099e-01 1.936900000000000011e-01
2.523900000000000145e-04 2.880199999999999982e-01 2.523900000000000145e-04 2.523900000000000145e-04 2.523900000000000145e-04 2.523900000000000145e-04 2.523900000000000145e-04 7.102100000000000080e-01 2.523900000000000145e-04
2.977799999999999891e-01 2.434500000000000086e-04 2.434500000000000086e-04 2.434500000000000086e-04 2.434500000000000086e-04 2.434500000000000086e-04 3.327499999999999902e-01 3.680100000000000038e-01 2.434500000000000086e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.131899999999999906e-01 1.475700000000000067e-01 1.613499999999999934e-01 1.720199999999999963e-04 1.720199999999999963e-04 1.720199999999999963e-04 1.740099999999999980e-01 1.747900000000000009e-01 1.285900000000000098e-01
2.040400000000000048e-04 2.308000000000000052e-01 2.403399999999999981e-01 2.040400000000000048e-04 2.040400000000000048e-04 2.040400000000000048e-04 2.040400000000000048e-04 2.716500000000000026e-01 2.561800000000000188e-01
3.375900000000000255e-04 4.619500000000000273e-01 3.375900000000000255e-04 3.375900000000000255e-04 3.375900000000000255e-04 5.356899999999999995e-01 3.375900000000000255e-04 3.375900000000000255e-04 3.375900000000000255e-04
1.737400000000000055e-01 1.804600000000000093e-01 1.786099999999999992e-04 1.786099999999999992e-04 1.786099999999999992e-04 1.786099999999999992e-04 1.959299999999999931e-01 2.336399999999999866e-01 2.155199999999999894e-01
2.195999999999999981e-04 2.348000000000000087e-01 2.195999999999999981e-04 2.195999999999999981e-04 2.195999999999999981e-04 2.195999999999999981e-04 2.231200000000000128e-01 2.820099999999999829e-01 2.589799999999999880e-01
1.505199999999999871e-01 1.446600000000000108e-01 1.246600000000000069e-01 1.626400000000000068e-01 1.689999999999999879e-04 1.689999999999999879e-04 2.067900000000000016e-01 2.102199999999999902e-01 1.689999999999999879e-04
2.071300000000000040e-04 2.142100000000000115e-01 2.241700000000000081e-01 2.071300000000000040e-04 2.071300000000000040e-04 2.071300000000000040e-04 2.718499999999999805e-01 2.887299999999999867e-01 2.071300000000000040e-04
2.264000000000000008e-04 2.264000000000000008e-04 2.264000000000000008e-04 2.618500000000000272e-01 2.346999999999999920e-01 2.368300000000000127e-01 2.654900000000000038e-01 2.264000000000000008e-04 2.264000000000000008e-04
1.912399999999999918e-04 2.037499999999999867e-01 2.144199999999999995e-01 1.912399999999999918e-04 1.912399999999999918e-04 1.912399999999999918e-04 1.795899999999999996e-01 1.734700000000000131e-01 2.280099999999999905e-01
5.523400000000000531e-01 4.452999999999999736e-01 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04 3.359200000000000228e-04
2.012899999999999967e-01 1.883599999999999997e-01 1.856200000000000016e-04 1.856200000000000016e-04 1.856200000000000016e-04 1.856200000000000016e-04 1.961400000000000088e-01 2.413200000000000067e-01 1.721399999999999875e-01
1.529000000000000031e-04 3.744500000000000051e-01 1.529000000000000031e-04 1.529000000000000031e-04 6.244800000000000351e-01 1.529000000000000031e-04 1.529000000000000031e-04 1.529000000000000031e-04 1.529000000000000031e-04
2.199900000000000130e-04 2.490600000000000036e-01 2.199900000000000130e-04 2.199900000000000130e-04 2.199900000000000130e-04 2.838300000000000267e-01 2.556300000000000239e-01 2.199900000000000130e-04 2.103800000000000114e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.185700000000000077e-04 4.307799999999999963e-01 3.185700000000000077e-04 3.185700000000000077e-04 3.185700000000000077e-04 5.669899999999999940e-01 3.185700000000000077e-04 3.185700000000000077e-04 3.185700000000000077e-04
2.527599999999999856e-04 3.059100000000000152e-01 3.176999999999999824e-01 2.527599999999999856e-04 2.527599999999999856e-04 2.527599999999999856e-04 2.527599999999999856e-04 3.748699999999999810e-01 2.527599999999999856e-04
2.725699999999999790e-01 2.170499999999999929e-01 2.126899999999999982e-04 2.126899999999999982e-04 2.126899999999999982e-04 2.408099999999999963e-01 2.685100000000000264e-01 2.126899999999999982e-04 2.126899999999999982e-04
1.539099999999999913e-01 1.780799999999999883e-01 1.834799999999999983e-04 1.903900000000000037e-01 1.834799999999999983e-04 1.834799999999999983e-04 2.384400000000000130e-01 2.384400000000000130e-01 1.834799999999999983e-04
1.765400000000000025e-01 1.413999999999999979e-01 1.399600000000000011e-01 1.430400000000000005e-01 1.741299999999999879e-04 1.741299999999999879e-04 2.103700000000000014e-01 1.881700000000000039e-01 1.741299999999999879e-04
7.035200000000000342e-01 2.948799999999999755e-01 2.282800000000000031e-04 2.282800000000000031e-04 2.282800000000000031e-04 2.282800000000000031e-04 2.282800000000000031e-04 2.282800000000000031e-04 2.282800000000000031e-04
2.279600000000000062e-04 2.423200000000000076e-01 2.279600000000000062e-04 2.398000000000000131e-01 2.377799999999999914e-01 2.789499999999999758e-01 2.279600000000000062e-04 2.279600000000000062e-04 2.279600000000000062e-04
2.462599999999999902e-04 3.122300000000000075e-01 2.462599999999999902e-04 2.462599999999999902e-04 2.462599999999999902e-04 2.462599999999999902e-04 2.462599999999999902e-04 3.476799999999999891e-01 3.386199999999999766e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.904700000000000060e-01 2.167499999999999982e-01 2.165600000000000001e-04 2.548000000000000265e-01 2.165600000000000001e-04 2.165600000000000001e-04 2.368999999999999995e-01 2.165600000000000001e-04 2.165600000000000001e-04
1.996099999999999947e-04 1.792700000000000127e-01 1.996099999999999947e-04 2.298600000000000088e-01 1.996099999999999947e-04 1.996099999999999947e-04 3.951999999999999957e-01 1.946799999999999919e-01 1.996099999999999947e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.276000000000000023e-01 3.043299999999999894e-01 2.446700000000000003e-04 2.446700000000000003e-04 2.446700000000000003e-04 2.446700000000000003e-04 3.666099999999999914e-01 2.446700000000000003e-04 2.446700000000000003e-04
1.776800000000000046e-01 2.075899999999999967e-01 2.169800000000000062e-01 1.930900000000000097e-04 1.930900000000000097e-04 2.272599999999999898e-01 1.696999999999999897e-01 1.930900000000000097e-04 1.930900000000000097e-04
1.931599999999999984e-01 1.659400000000000042e-01 1.762199999999999878e-01 1.792300000000000035e-04 1.792300000000000035e-04 1.792300000000000035e-04 2.383699999999999986e-01 2.255999999999999950e-01 1.792300000000000035e-04
2.513999999999999850e-04 3.335899999999999976e-01 3.144399999999999973e-01 2.513999999999999850e-04 2.513999999999999850e-04 2.513999999999999850e-04 2.513999999999999850e-04 3.504599999999999937e-01 2.513999999999999850e-04
1.861899999999999944e-01 1.526299999999999879e-01 1.496399999999999952e-01 1.777499999999999913e-01 1.694199999999999873e-04 1.694199999999999873e-04 2.086000000000000076e-01 1.246799999999999992e-01 1.694199999999999873e-04
2.113200000000000078e-01 1.712599999999999956e-01 1.767799999999999927e-01 2.314700000000000091e-01 1.828800000000000109e-04 1.828800000000000109e-04 2.084399999999999864e-01 1.828800000000000109e-04 1.828800000000000109e-04
3.006800000000000028e-01 3.188099999999999823e-01 2.568299999999999923e-04 2.568299999999999923e-04 2.568299999999999923e-04 2.568299999999999923e-04 2.568299999999999923e-04 3.789699999999999736e-01 2.568299999999999923e-04
2.098099999999999987e-04 2.058000000000000107e-01 2.098099999999999987e-04 2.098099999999999987e-04 2.098099999999999987e-04 7.927300000000000457e-01 2.098099999999999987e-04 2.098099999999999987e-04 2.098099999999999987e-04
1.967200000000000003e-04 2.159999999999999976e-01 2.310000000000000109e-01 1.967200000000000003e-04 1.967200000000000003e-04 1.967200000000000003e-04 1.967200000000000003e-04 5.518199999999999772e-01 1.967200000000000003e-04
1.939199999999999865e-04 2.055500000000000105e-01 2.163799999999999890e-01 1.939199999999999865e-04 1.939199999999999865e-04 1.939199999999999865e-04 1.735899999999999943e-01 2.319100000000000050e-01 1.718000000000000083e-01
2.074100000000000110e-01 1.959200000000000108e-01 1.600699999999999901e-01 1.884800000000000115e-04 1.884800000000000115e-04 1.884800000000000115e-04 1.934200000000000086e-01 2.424300000000000066e-01 1.884800000000000115e-04
1.708699999999999941e-01 1.665500000000000036e-01 1.722599999999999965e-01 1.688100000000000050e-04 1.260400000000000131e-01 1.688100000000000050e-04 1.688100000000000050e-04 2.066800000000000026e-01 1.570900000000000074e-01
2.130699999999999912e-04 2.391300000000000092e-01 2.109399999999999886e-01 2.130699999999999912e-04 2.130699999999999912e-04 2.130699999999999912e-04 2.130699999999999912e-04 2.899300000000000210e-01 2.589400000000000035e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.178000000000000086e-04 2.314299999999999968e-01 2.199699999999999989e-01 2.178000000000000086e-04 2.178000000000000086e-04 2.178000000000000086e-04 2.437300000000000022e-01 3.037699999999999845e-01 2.178000000000000086e-04
2.093099999999999865e-04 2.328099999999999892e-01 2.093099999999999865e-04 2.093099999999999865e-04 2.093099999999999865e-04 2.093099999999999865e-04 2.135900000000000021e-01 2.988799999999999790e-01 2.536700000000000066e-01
2.093499999999999929e-04 2.270500000000000018e-01 2.080599999999999949e-01 2.706000000000000072e-01 2.093499999999999929e-04 2.093499999999999929e-04 2.932500000000000107e-01 2.093499999999999929e-04 2.093499999999999929e-04
1.697500000000000120e-01 1.640800000000000036e-01 1.553400000000000059e-01 1.748900000000000010e-04 1.748900000000000010e-04 1.748900000000000010e-04 1.553499999999999881e-01 2.140600000000000003e-01 1.408899999999999875e-01
2.193100000000000127e-04 2.565399999999999903e-01 2.211500000000000132e-01 2.193100000000000127e-04 2.193100000000000127e-04 2.193100000000000127e-04 2.193100000000000127e-04 2.980300000000000171e-01 2.231899999999999995e-01
2.227300000000000037e-04 2.499500000000000055e-01 2.227300000000000037e-04 2.227300000000000037e-04 2.361999999999999933e-01 2.551200000000000134e-01 2.576100000000000056e-01 2.227300000000000037e-04 2.227300000000000037e-04
2.513099999999999774e-04 3.256100000000000105e-01 2.513099999999999774e-04 2.513099999999999774e-04 2.513099999999999774e-04 2.513099999999999774e-04 2.513099999999999774e-04 3.587199999999999833e-01 3.141599999999999948e-01
