0.17155,0.15999,0.164,0.18045,0.17378,0.15021
0.20092,0.17387,0.16193,0.15503,0.12952,0.17871
0.18422,0.17911,0.16674,0.17374,0.12752,0.16868
0.15133,0.14715,0.17545,0.18688,0.21354,0.12566
0.17673,0.14532,0.14839,0.17303,0.17549,0.18105
0.1515,0.17876,0.20771,0.13996,0.21931,0.10275
0.16034,0.15827,0.16138,0.16138,0.21229,0.14633
0.14513,0.18571,0.19654,0.18302,0.11829,0.17132
0.1896,0.2018,0.17355,0.13491,0.18519,0.11495
0.15409,0.15909,0.16293,0.13411,0.16293,0.22685
0.1741,0.1769,0.16165,0.15319,0.13228,0.20189
0.16558,0.17097,0.1812,0.15535,0.20984,0.11705
0.22739,0.19256,0.15734,0.1449,0.13808,0.13973
0.076835,0.14517,0.19533,0.19368,0.19696,0.19203
0.14708,0.17949,0.1741,0.1815,0.17208,0.14575
0.20922,0.1816,0.132,0.14996,0.13389,0.19334
0.1463,0.15127,0.19194,0.14843,0.25004,0.11203
0.16274,0.17208,0.15185,0.16912,0.15738,0.18684
0.21494,0.19469,0.14912,0.1703,0.15072,0.12023
0.13268,0.16588,0.15828,0.14787,0.24951,0.14579
0.19759,0.18754,0.14706,0.1682,0.14153,0.15807
0.1379,0.18599,0.15035,0.1712,0.17292,0.18164
0.13489,0.15821,0.17354,0.16822,0.20427,0.16087
0.1521,0.14666,0.17282,0.18709,0.14119,0.20015
0.16683,0.17267,0.17225,0.1559,0.17771,0.15464
0.18011,0.16385,0.174,0.17265,0.15368,0.15571
0.16154,0.18898,0.10471,0.15492,0.16971,0.22015
0.15151,0.1592,0.14247,0.16816,0.1997,0.17896
0.18875,0.1832,0.12896,0.17308,0.16207,0.16393
0.21572,0.17874,0.1631,0.16452,0.147,0.13093
0.16191,0.18024,0.18426,0.1447,0.20939,0.11949
0.090087,0.11885,0.19577,0.19577,0.17412,0.22541
0.1338,0.17409,0.15268,0.17839,0.16638,0.19466
0.19861,0.17604,0.19637,0.15846,0.17059,0.099923
0.13842,0.147,0.24876,0.18128,0.16182,0.12273
0.17973,0.14413,0.12778,0.18046,0.16148,0.20642
0.18157,0.13495,0.11553,0.18085,0.16975,0.21735
0.16809,0.13328,0.14598,0.18771,0.13868,0.22626
0.16243,0.16381,0.16243,0.18028,0.19129,0.13976
0.17974,0.16979,0.15238,0.19963,0.15613,0.14232
0.14838,0.14983,0.19032,0.17726,0.19391,0.1403
0.095649,0.13985,0.19064,0.22604,0.18691,0.16091
0.17544,0.11862,0.14792,0.1846,0.16958,0.20384
0.17686,0.16518,0.16238,0.17888,0.17605,0.14064
0.16367,0.15993,0.16367,0.17286,0.18454,0.15533
0.14623,0.15439,0.16352,0.14805,0.19526,0.19255
0.21495,0.18292,0.14604,0.16501,0.16122,0.12986
0.19615,0.18233,0.15408,0.16442,0.18233,0.12068
0.15737,0.16494,0.18239,0.19985,0.17477,0.12067
0.15193,0.15517,0.18377,0.16268,0.18594,0.16051
0.16138,0.16584,0.18204,0.15915,0.20282,0.12876
0.14537,0.14933,0.19787,0.16519,0.18597,0.15627
0.19523,0.15091,0.17998,0.15717,0.18964,0.12708
0.18382,0.17479,0.16106,0.14849,0.16905,0.16278
0.19431,0.14807,0.18557,0.15558,0.18293,0.13354
0.13209,0.17088,0.11435,0.12674,0.27348,0.18245
0.17346,0.19782,0.1706,0.14984,0.21508,0.093202
0.15576,0.19343,0.14573,0.14153,0.16334,0.2002
0.11588,0.16153,0.16359,0.15842,0.19356,0.20702
0.1976,0.17992,0.18197,0.16672,0.16359,0.11021
0.17393,0.18767,0.16506,0.17052,0.13914,0.1637
0.16262,0.13169,0.16438,0.18472,0.19797,0.15862
0.17375,0.16004,0.16146,0.15769,0.16004,0.18703
0.12444,0.16804,0.17896,0.17808,0.17459,0.17589
0.093292,0.15822,0.16977,0.18498,0.171,0.22274
0.14989,0.1601,0.13895,0.16229,0.26213,0.12663
0.17769,0.16838,0.15393,0.15957,0.16775,0.17267
0.18168,0.18423,0.14225,0.15426,0.14648,0.1911
0.15425,0.14943,0.18383,0.17067,0.15658,0.18524
0.15439,0.15749,0.19624,0.17607,0.20014,0.11567
0.17472,0.17559,0.20233,0.16135,0.14518,0.14084
0.166,0.1066,0.13153,0.2006,0.16837,0.2269
0.15834,0.18129,0.17386,0.1516,0.18061,0.15431
0.18119,0.13434,0.1534,0.17467,0.17303,0.18337
0.19797,0.16785,0.17415,0.14189,0.16573,0.1524
0.16376,0.16247,0.13605,0.17471,0.16826,0.19475
0.17194,0.18883,0.13267,0.12741,0.18957,0.18957
0.17458,0.11987,0.13354,0.19942,0.14614,0.22645
0.23655,0.18592,0.14276,0.15102,0.16636,0.11741
0.23848,0.19148,0.14071,0.15206,0.15853,0.11874
0.20551,0.16711,0.14824,0.16527,0.18015,0.13372
0.16982,0.17828,0.15352,0.1809,0.15093,0.16655
0.13955,0.15434,0.16758,0.19402,0.17615,0.16836
0.16757,0.18097,0.17935,0.17452,0.16488,0.13272
0.16552,0.15609,0.14992,0.14458,0.11903,0.26486
0.20031,0.17892,0.1781,0.14291,0.1904,0.10936
0.17035,0.17412,0.14918,0.16141,0.18964,0.15529
0.14593,0.16507,0.18311,0.17463,0.18232,0.14893
0.16562,0.16179,0.17254,0.16103,0.18874,0.15028
0.12033,0.17324,0.20103,0.17324,0.1562,0.17595
0.16725,0.16952,0.17755,0.16668,0.2029,0.1161
0.15307,0.17253,0.19194,0.14454,0.18485,0.15307
0.18954,0.17829,0.14901,0.15274,0.15587,0.17455
0.14998,0.099719,0.12304,0.16204,0.16204,0.30318
0.1732,0.13268,0.14138,0.17627,0.18209,0.19439
0.17866,0.1223,0.16801,0.19109,0.19418,0.14576
0.17632,0.16868,0.18508,0.16576,0.16868,0.13546
0.1518,0.15904,0.15743,0.17941,0.18105,0.17128
0.18645,0.19801,0.17724,0.15307,0.12989,0.15536
0.16667,0.18058,0.16319,0.14986,0.1516,0.1881
0.11999,0.17742,0.14212,0.15422,0.19478,0.21148
0.11182,0.13133,0.16825,0.1772,0.20205,0.20935
0.1813,0.18312,0.12523,0.1532,0.18312,0.17404
0.18214,0.15541,0.18291,0.15068,0.1719,0.15696
0.26567,0.20121,0.13958,0.13877,0.15072,0.10406
0.1544,0.17642,0.19857,0.12114,0.18642,0.16305
0.1471,0.16383,0.13132,0.17355,0.17973,0.20445
0.16288,0.12485,0.1474,0.17637,0.17361,0.2149
0.11757,0.21082,0.19211,0.17437,0.2004,0.10474
0.19503,0.16781,0.15794,0.14999,0.18982,0.1394
0.16883,0.17121,0.16645,0.13435,0.21042,0.14875
0.17457,0.18328,0.14378,0.14528,0.1635,0.18959
0.10339,0.10744,0.14717,0.1719,0.1938,0.2763
0.19933,0.19179,0.17926,0.14321,0.14321,0.14321
0.20258,0.2011,0.17326,0.15332,0.15218,0.11756
0.15647,0.1801,0.16775,0.17097,0.18755,0.13716
0.14893,0.17332,0.17128,0.14893,0.2059,0.15165
0.13309,0.16131,0.15215,0.18378,0.20837,0.16131
0.13864,0.12907,0.21278,0.17167,0.22487,0.12297
0.1724,0.1603,0.1731,0.15772,0.17926,0.15723
0.14637,0.10508,0.12499,0.17882,0.2061,0.23865
0.19216,0.18257,0.12845,0.19965,0.20284,0.094343
0.15308,0.093412,0.1358,0.17777,0.16008,0.27987
0.16123,0.12259,0.1247,0.18333,0.17307,0.23507
0.18056,0.1636,0.18968,0.1587,0.18395,0.1235
0.17734,0.13867,0.16208,0.19063,0.16921,0.16208
0.17716,0.17292,0.14985,0.13452,0.17647,0.18907
0.17218,0.18096,0.16838,0.14932,0.17272,0.15642
0.15164,0.14688,0.16777,0.16466,0.23999,0.12906
0.17978,0.14045,0.17191,0.17683,0.15912,0.17191
0.2095,0.19837,0.15745,0.15412,0.11098,0.16958
0.13347,0.13347,0.15299,0.17667,0.17262,0.23077
0.15352,0.17275,0.16726,0.14729,0.20155,0.15765
0.18646,0.17915,0.1956,0.14752,0.14676,0.14452
0.18653,0.19589,0.16963,0.14713,0.15463,0.1462
0.16564,0.1831,0.19745,0.16806,0.1249,0.16086
0.17744,0.16162,0.16952,0.16666,0.12217,0.20259
0.17923,0.16742,0.14703,0.18314,0.13142,0.19176
0.16144,0.13924,0.12747,0.17062,0.14697,0.25426
0.18143,0.16843,0.17751,0.17037,0.17232,0.12994
0.18628,0.17563,0.17084,0.17016,0.15736,0.13972
0.1564,0.16615,0.16292,0.15317,0.18955,0.17181
0.13957,0.1349,0.15612,0.17526,0.16044,0.23371
0.15148,0.13555,0.21216,0.19164,0.15279,0.15638
0.19712,0.18502,0.17224,0.1652,0.14341,0.13701
0.17806,0.17462,0.1696,0.17224,0.168,0.13748
0.15625,0.15325,0.12327,0.16951,0.16951,0.22821
0.20206,0.19726,0.12921,0.15551,0.12199,0.19397
0.15574,0.18512,0.17175,0.17124,0.15937,0.15678
0.18185,0.14683,0.13807,0.18778,0.12096,0.22451
0.22331,0.18346,0.14147,0.16371,0.13005,0.158
0.20339,0.23852,0.17238,0.11642,0.1114,0.1579
0.17864,0.15787,0.16967,0.16012,0.16237,0.17134
0.2077,0.15336,0.14649,0.18845,0.097434,0.20657
0.14428,0.18409,0.14591,0.14883,0.17255,0.20433
0.12368,0.15355,0.15985,0.15355,0.18256,0.2268
0.2266,0.1765,0.16027,0.15037,0.14823,0.13803
0.19005,0.18064,0.1547,0.12451,0.1671,0.183
0.21369,0.18312,0.12992,0.16623,0.15189,0.15516
0.14322,0.14696,0.19637,0.20152,0.21439,0.097542
0.10891,0.15673,0.14155,0.13927,0.21126,0.24227
0.16311,0.17519,0.17519,0.171,0.16449,0.15102
0.20894,0.18769,0.16933,0.14004,0.16884,0.12516
0.1843,0.14046,0.12057,0.1688,0.1624,0.22347
0.18293,0.19892,0.16744,0.16311,0.1572,0.1304
0.13766,0.15953,0.12332,0.15406,0.19208,0.23335
0.14942,0.16538,0.19045,0.15444,0.17585,0.16445
0.20194,0.16748,0.13962,0.17607,0.12026,0.19464
0.15647,0.16705,0.16328,0.18666,0.17684,0.14969
0.14507,0.17539,0.18931,0.16587,0.1969,0.12745
0.11995,0.12761,0.15472,0.19103,0.20889,0.19779
0.16748,0.16934,0.15267,0.16441,0.17799,0.1681
0.099234,0.16055,0.17285,0.15594,0.18692,0.22452
0.16128,0.12682,0.15024,0.17533,0.16366,0.22268
0.12706,0.11537,0.18803,0.19349,0.19508,0.18098
0.1625,0.15523,0.14691,0.15731,0.18541,0.19265
0.16771,0.17207,0.1913,0.17578,0.11922,0.17393
0.21123,0.17866,0.18285,0.16178,0.15344,0.11203
0.19413,0.15612,0.15883,0.18137,0.16063,0.14892
0.16884,0.16609,0.16369,0.17948,0.17434,0.14756
0.15285,0.14771,0.17629,0.19915,0.17114,0.15285
0.17024,0.18948,0.19319,0.1604,0.19319,0.093509
0.11039,0.14341,0.19722,0.18193,0.19046,0.17659
0.18454,0.15912,0.20369,0.15856,0.18781,0.10628
0.20552,0.14946,0.097134,0.17371,0.13681,0.23736
0.23258,0.18308,0.18251,0.13645,0.098613,0.16677
0.17843,0.18166,0.1354,0.1543,0.12956,0.22066
0.18082,0.18181,0.16585,0.16134,0.18819,0.12199
0.17962,0.15808,0.17245,0.15808,0.18864,0.14314
0.20342,0.16243,0.16352,0.16566,0.15974,0.14524
0.16931,0.15589,0.16259,0.16565,0.16259,0.18397
0.18547,0.14785,0.20932,0.17157,0.165,0.12079
0.16573,0.19544,0.15034,0.14659,0.14538,0.19653
0.16137,0.16403,0.15786,0.14819,0.16754,0.20101
0.16993,0.14491,0.15186,0.16506,0.15741,0.21082
0.093469,0.11962,0.17078,0.17848,0.19171,0.24594
0.17883,0.17174,0.16143,0.14553,0.18103,0.16143
0.16638,0.17504,0.15931,0.13029,0.15065,0.21832
0.16826,0.16597,0.13774,0.15491,0.1915,0.18162
0.14716,0.16067,0.12832,0.16245,0.16707,0.23432
0.15529,0.15403,0.13275,0.17096,0.19532,0.19165
0.15877,0.15351,0.17893,0.1728,0.19645,0.13953
0.14794,0.17508,0.15808,0.17354,0.19218,0.15318
0.16389,0.14116,0.1764,0.18286,0.1537,0.18199
0.18054,0.14113,0.18519,0.15116,0.21696,0.12501
0.15547,0.1689,0.16442,0.16342,0.1689,0.17889
0.25082,0.16692,0.1317,0.1502,0.17473,0.12563
0.19462,0.1293,0.13227,0.1293,0.18665,0.22785
0.19144,0.1786,0.11379,0.14781,0.16466,0.20371
0.16691,0.18785,0.17846,0.14885,0.20888,0.10905
0.18701,0.18135,0.13483,0.16624,0.16244,0.16813
0.14272,0.15481,0.19585,0.14513,0.2055,0.156
0.15778,0.17179,0.17769,0.17339,0.18521,0.13414
0.17421,0.18112,0.18081,0.14026,0.17642,0.14717
0.16016,0.15672,0.16591,0.15444,0.19514,0.16763
0.15048,0.16224,0.19557,0.20453,0.1689,0.11827
0.13983,0.15233,0.1924,0.18341,0.17035,0.16167
0.18375,0.15209,0.17914,0.18085,0.15209,0.15209
0.15393,0.13189,0.14589,0.18115,0.16513,0.22201
0.13383,0.11001,0.16559,0.2122,0.16975,0.20861
0.18582,0.1689,0.18004,0.17692,0.16666,0.12167
0.15959,0.14749,0.17444,0.18388,0.14937,0.18523
0.14848,0.18043,0.20596,0.19099,0.19826,0.075881
0.17545,0.17765,0.14278,0.14719,0.1259,0.23102
0.19275,0.17795,0.16795,0.16684,0.16093,0.13358
0.19314,0.17436,0.18321,0.16368,0.18067,0.10494
0.15376,0.15161,0.15161,0.20729,0.15982,0.17591
0.1546,0.18111,0.15257,0.16691,0.14646,0.19835
0.17038,0.17739,0.18269,0.17387,0.1906,0.10508
0.16272,0.12001,0.14189,0.17228,0.17536,0.22774
0.22308,0.19965,0.16835,0.16156,0.13413,0.11322
0.15517,0.15932,0.18994,0.19129,0.19129,0.11299
0.12181,0.16318,0.14779,0.13946,0.25568,0.17208
0.1759,0.20106,0.18763,0.15239,0.18595,0.097065
0.1466,0.063066,0.16468,0.21781,0.24019,0.16766
0.19474,0.16155,0.14494,0.1781,0.1858,0.13488
0.15342,0.17566,0.18324,0.09801,0.19994,0.18972
0.15044,0.15044,0.20387,0.16465,0.19819,0.1324
0.15021,0.13067,0.15897,0.16934,0.18914,0.20167
0.1323,0.13657,0.15659,0.17002,0.18112,0.2234
0.15598,0.17119,0.15598,0.17391,0.17608,0.16685
0.19218,0.1722,0.16759,0.16528,0.16989,0.13287
0.071851,0.17797,0.16364,0.17559,0.20846,0.20249
0.14872,0.14982,0.18425,0.16815,0.18091,0.16815
0.16326,0.12088,0.14447,0.16437,0.17321,0.2338
0.18641,0.15986,0.14124,0.15405,0.15405,0.2044
0.20545,0.20545,0.16474,0.15135,0.15077,0.12223
0.16563,0.1811,0.1497,0.13585,0.25033,0.11739
0.15013,0.15196,0.15997,0.17238,0.18225,0.1833
0.084864,0.14636,0.11602,0.17383,0.20765,0.27128
0.14145,0.15477,0.1698,0.1698,0.19199,0.17219
0.16887,0.14229,0.19198,0.17082,0.18473,0.14131
0.16568,0.16866,0.19313,0.1788,0.18477,0.10896
0.15369,0.16436,0.18818,0.18234,0.18958,0.12185
0.17728,0.16705,0.16705,0.14582,0.22742,0.11537
0.15653,0.18407,0.13877,0.12878,0.19198,0.19987
0.15025,0.17858,0.16797,0.13305,0.20217,0.16797
0.16278,0.17978,0.19365,0.14763,0.19596,0.1202
0.14537,0.14234,0.20531,0.15738,0.2174,0.1322
0.13576,0.11442,0.17236,0.17715,0.19213,0.20818
0.15117,0.1715,0.18966,0.16569,0.17879,0.14319
0.18165,0.16629,0.17626,0.16167,0.18769,0.12644
0.15004,0.18174,0.1643,0.1349,0.19599,0.17302
0.14443,0.18234,0.1465,0.1872,0.15718,0.18234
0.19594,0.13546,0.20054,0.18903,0.15523,0.1238
0.14456,0.25867,0.12116,0.15213,0.18853,0.13494
0.16172,0.14978,0.18756,0.17834,0.1765,0.1461
0.1796,0.13963,0.1724,0.16437,0.17,0.174
0.10662,0.18934,0.18305,0.16111,0.19371,0.16616
0.13404,0.15087,0.17382,0.17956,0.17956,0.18214
0.20054,0.18313,0.097399,0.13666,0.14987,0.2324
0.17941,0.15364,0.18129,0.18387,0.17588,0.12591
0.18176,0.18079,0.1687,0.1628,0.1601,0.14584
0.203,0.17472,0.19289,0.16714,0.15373,0.10851
0.23329,0.16251,0.16379,0.15096,0.16187,0.12757
0.20426,0.19613,0.17258,0.17258,0.094071,0.16038
0.16779,0.1745,0.19125,0.19125,0.12957,0.14565
0.15117,0.15634,0.19274,0.18042,0.14147,0.17787
0.17799,0.17498,0.20605,0.19895,0.13796,0.10407
0.16145,0.17766,0.16145,0.15529,0.17766,0.16648
0.14506,0.15864,0.16805,0.14282,0.19114,0.19428
0.1772,0.16691,0.18126,0.16534,0.15346,0.15583
0.19989,0.18359,0.1741,0.18781,0.18201,0.072609
0.20834,0.16677,0.19468,0.17468,0.1415,0.11403
0.17565,0.15717,0.1713,0.19055,0.1352,0.17012
0.17184,0.15694,0.14901,0.15522,0.1428,0.2242
0.19579,0.17284,0.15518,0.17604,0.12948,0.17067
0.18085,0.16434,0.17228,0.16493,0.13124,0.18636
0.15551,0.11046,0.12762,0.19244,0.14442,0.26955
0.17384,0.2,0.15106,0.16624,0.14431,0.16455
0.17897,0.14341,0.20218,0.16556,0.15494,0.15494
0.20956,0.16183,0.18162,0.16107,0.16806,0.11786
0.19574,0.18409,0.15944,0.17765,0.15885,0.12423
0.1646,0.17658,0.18201,0.18299,0.17387,0.11996
0.13863,0.16831,0.15625,0.15764,0.21229,0.16688
0.18177,0.18556,0.13689,0.15744,0.14066,0.19768
0.17149,0.16513,0.13557,0.17923,0.15876,0.18983
0.19641,0.1825,0.15043,0.16374,0.11653,0.19038
0.17207,0.17359,0.17901,0.1512,0.17424,0.14989
0.18105,0.17578,0.17432,0.17953,0.17504,0.11427
0.16236,0.16102,0.16236,0.17993,0.17031,0.164
0.18248,0.16736,0.16307,0.16379,0.18248,0.14083
0.19156,0.17605,0.1809,0.1883,0.12844,0.13475
0.20316,0.17361,0.15567,0.18419,0.1404,0.14297
0.13757,0.14343,0.20002,0.20544,0.19114,0.1224
0.15075,0.1754,0.15946,0.17592,0.1754,0.16306
0.14744,0.14899,0.16504,0.18836,0.16584,0.18433
0.17293,0.20126,0.22156,0.12007,0.15752,0.12665
0.18942,0.18865,0.14199,0.11894,0.15063,0.21038
0.16912,0.17517,0.17064,0.13324,0.1475,0.20433
0.16608,0.16754,0.15847,0.16608,0.15442,0.18742
0.17165,0.18502,0.16973,0.14939,0.16083,0.16338
0.22996,0.18142,0.14539,0.16002,0.14035,0.14286
0.17399,0.16188,0.17512,0.17069,0.18281,0.1355
0.20591,0.16814,0.1637,0.16001,0.15852,0.14373
0.17134,0.13815,0.17134,0.20041,0.19192,0.12684
0.16524,0.15568,0.18813,0.17668,0.17204,0.14223
0.16092,0.18657,0.15372,0.13289,0.14896,0.21695
0.14118,0.15937,0.16874,0.16749,0.19447,0.16874
0.1451,0.16107,0.19848,0.16671,0.19577,0.13288
0.14335,0.13889,0.16058,0.20295,0.23509,0.11914
0.1439,0.12149,0.1439,0.20838,0.19226,0.19007
0.18216,0.15403,0.17972,0.16565,0.19681,0.12163
0.14193,0.2104,0.16004,0.15096,0.19173,0.14494
0.16996,0.13996,0.1644,0.1573,0.17154,0.19683
0.16707,0.16169,0.16062,0.19961,0.1822,0.12881
0.17475,0.17475,0.17782,0.12938,0.21092,0.13238
0.14708,0.15625,0.24349,0.14708,0.16729,0.13883
0.17935,0.16183,0.1799,0.18488,0.15942,0.13461
0.15003,0.15065,0.18984,0.17086,0.19553,0.1431
0.17166,0.13386,0.139,0.17727,0.16057,0.21764
0.16964,0.11078,0.13856,0.1711,0.1711,0.23881
0.19227,0.17411,0.16691,0.16213,0.14054,0.16404
0.15997,0.15025,0.16398,0.16283,0.18521,0.17776
0.15119,0.15119,0.16993,0.16915,0.16915,0.1894
0.1218,0.15239,0.18227,0.14922,0.17912,0.2152
0.14233,0.17098,0.21649,0.15425,0.12087,0.19509
0.16051,0.17138,0.17356,0.14887,0.14887,0.1968
0.18002,0.18286,0.18456,0.16365,0.14106,0.14785
0.16753,0.15792,0.15347,0.14219,0.19119,0.1877
0.20344,0.19324,0.1845,0.17261,0.14595,0.10026
0.17454,0.17372,0.19876,0.17372,0.12255,0.1567
0.16926,0.16586,0.17674,0.1625,0.16586,0.15978
0.15379,0.16554,0.12718,0.16727,0.18393,0.20228
0.18311,0.17581,0.13921,0.17824,0.15269,0.17094
0.20157,0.17503,0.1848,0.17428,0.13291,0.13141
0.14613,0.12396,0.14412,0.17466,0.18574,0.22538
0.18009,0.1648,0.1699,0.19313,0.13887,0.1532
0.11269,0.1542,0.16327,0.18707,0.17932,0.20345
0.18937,0.15042,0.13384,0.18286,0.16714,0.17637
0.16692,0.17468,0.1721,0.15231,0.17652,0.15747
0.15005,0.17381,0.17692,0.15067,0.17286,0.17568
0.16237,0.16098,0.17975,0.13893,0.21762,0.14035
0.15314,0.17808,0.18858,0.15531,0.20764,0.11725
0.18148,0.15519,0.16304,0.18652,0.17311,0.14065
0.18456,0.20782,0.10274,0.14241,0.14512,0.21735
0.14894,0.16336,0.14127,0.18629,0.18056,0.17959
0.12601,0.15977,0.1548,0.16566,0.17258,0.22118
0.14997,0.13289,0.14689,0.17227,0.17911,0.21887
0.16008,0.14462,0.14462,0.14634,0.1618,0.24253
0.1465,0.15876,0.15876,0.12376,0.17706,0.23515
0.12916,0.16138,0.15174,0.16485,0.15174,0.24113
0.16929,0.1725,0.14818,0.15341,0.17672,0.1799
0.16618,0.16883,0.16168,0.17519,0.17227,0.15585
0.16337,0.20129,0.14526,0.16337,0.17931,0.1474
0.12872,0.12639,0.15799,0.19079,0.20429,0.19182
0.13621,0.12419,0.17606,0.14487,0.26257,0.1561
0.16011,0.12088,0.13077,0.17556,0.18029,0.23239
0.19593,0.18255,0.16803,0.18958,0.14454,0.11937
0.17489,0.16583,0.18659,0.15614,0.16845,0.1481
0.15923,0.13495,0.15923,0.16009,0.21414,0.17236
0.12825,0.17987,0.18859,0.17114,0.18545,0.1467
0.16336,0.10717,0.14719,0.1712,0.18053,0.23054
0.16397,0.1534,0.17204,0.17104,0.17959,0.15995
0.18546,0.19396,0.14765,0.16824,0.16049,0.14419
0.1631,0.19399,0.16868,0.14652,0.17342,0.1543
0.11832,0.15731,0.17735,0.19236,0.1857,0.16897
0.14668,0.097665,0.14893,0.17699,0.18803,0.24169
0.13092,0.088266,0.14501,0.17579,0.20598,0.25404
0.17273,0.15492,0.14778,0.16293,0.21654,0.1451
0.15402,0.17299,0.16707,0.15996,0.18599,0.15996
0.16904,0.19252,0.17721,0.068975,0.20686,0.18539
0.1458,0.17039,0.15405,0.14422,0.21886,0.16668
0.18838,0.19043,0.1989,0.16903,0.12062,0.13264
0.17184,0.17219,0.17254,0.1567,0.17542,0.15131
0.16883,0.16129,0.16087,0.1596,0.21032,0.1391
0.21601,0.12447,0.18774,0.14942,0.20178,0.12057
0.16704,0.14002,0.16097,0.17644,0.21552,0.14002
0.095365,0.14629,0.17571,0.20179,0.21584,0.16501
0.08019,0.16644,0.17655,0.17655,0.21779,0.18248
0.18759,0.1664,0.15307,0.16169,0.17506,0.1562
0.17337,0.14754,0.24278,0.18421,0.18421,0.067886
0.18454,0.16782,0.17856,0.17129,0.16468,0.13312
0.20011,0.16371,0.16286,0.12725,0.17812,0.16795
0.19461,0.16303,0.15559,0.14446,0.18253,0.15978
0.1608,0.11605,0.13825,0.16808,0.18358,0.23324
0.20227,0.1721,0.1455,0.1566,0.17063,0.1529
0.19298,0.19074,0.13788,0.15707,0.16425,0.15707
0.18599,0.16867,0.15546,0.18062,0.16867,0.1406
0.17047,0.17844,0.17616,0.16247,0.20255,0.10991
0.17483,0.12398,0.21581,0.1851,0.21744,0.082836
0.16459,0.14778,0.14005,0.16459,0.16389,0.21912
0.16008,0.15096,0.20878,0.15479,0.17682,0.14857
0.17647,0.12793,0.15395,0.1608,0.21023,0.1706
0.16029,0.18343,0.17325,0.1747,0.1747,0.13363
0.16937,0.1698,0.17155,0.17198,0.18428,0.13302
0.19698,0.15221,0.17241,0.16448,0.18189,0.13203
0.18282,0.17514,0.20115,0.16974,0.12909,0.14205
0.18856,0.1418,0.17432,0.1549,0.22357,0.11685
0.17609,0.17933,0.16568,0.19621,0.14623,0.13646
0.14467,0.14902,0.14902,0.16175,0.19461,0.20093
0.18087,0.17902,0.17526,0.14529,0.21285,0.1067
0.16501,0.15201,0.15063,0.17405,0.21383,0.14446
0.1382,0.1382,0.15673,0.18953,0.17801,0.19931
0.20186,0.1887,0.15866,0.17446,0.1204,0.15592
0.17965,0.18707,0.15091,0.1407,0.18057,0.1611
0.17355,0.14007,0.17701,0.1685,0.18517,0.1557
0.23812,0.17993,0.12294,0.18705,0.12294,0.14902
0.15795,0.15694,0.16337,0.16473,0.21607,0.14095
0.14852,0.1607,0.18354,0.14168,0.15082,0.21474
0.1766,0.15429,0.14402,0.17961,0.16287,0.18261
0.19589,0.15144,0.15535,0.17093,0.1893,0.13709
0.20346,0.17145,0.13846,0.15933,0.1465,0.18081
0.11957,0.17563,0.17563,0.16009,0.22691,0.14217
0.16646,0.15759,0.17049,0.16526,0.17777,0.16243
0.14203,0.13752,0.14563,0.18262,0.19526,0.19694
0.19458,0.20674,0.18146,0.15356,0.14631,0.11734
0.19726,0.18506,0.16438,0.13818,0.10373,0.21138
0.18544,0.18544,0.18459,0.15268,0.17621,0.11565
0.20004,0.17471,0.13508,0.16117,0.14582,0.18318
0.21061,0.18883,0.14663,0.14999,0.13825,0.1657
0.20829,0.14556,0.15721,0.1673,0.15721,0.16443
0.18073,0.21723,0.16472,0.14871,0.17984,0.10877
0.14216,0.15574,0.19862,0.19319,0.19916,0.11113
0.16757,0.15007,0.11275,0.12985,0.18938,0.25038
0.21039,0.098846,0.12238,0.16366,0.17199,0.23274
0.17913,0.18234,0.14543,0.15345,0.14756,0.19209
0.19422,0.18764,0.18484,0.067361,0.18764,0.1783
0.14443,0.173,0.19152,0.12913,0.23278,0.12913
0.15568,0.13802,0.20283,0.22037,0.18793,0.095167
0.14899,0.11074,0.15081,0.17766,0.17485,0.23696
0.17368,0.17795,0.15331,0.18219,0.18427,0.1286
0.16168,0.14558,0.14295,0.15347,0.15675,0.23957
0.10613,0.17258,0.16962,0.16222,0.19914,0.19032
0.12347,0.16836,0.16836,0.1675,0.1905,0.18181
0.17457,0.18444,0.14943,0.14879,0.17267,0.17012
0.17993,0.16719,0.18966,0.16943,0.14765,0.14614
0.18645,0.18987,0.14317,0.16417,0.14932,0.16702
0.19983,0.1804,0.14729,0.17414,0.17603,0.12231
0.17695,0.16519,0.18106,0.18337,0.17017,0.12327
0.15847,0.16404,0.20116,0.17329,0.19183,0.11121
0.10993,0.16801,0.15528,0.15606,0.21807,0.19265
0.17639,0.17688,0.17089,0.13992,0.20943,0.12648
0.14202,0.15167,0.21933,0.17656,0.21214,0.098278
0.16705,0.16819,0.1721,0.13907,0.2246,0.129
0.15803,0.15965,0.15314,0.15476,0.18074,0.19368
0.12435,0.18447,0.1867,0.17242,0.17769,0.15438
0.095886,0.16667,0.1479,0.15072,0.22875,0.21007
0.13946,0.19673,0.15925,0.15784,0.18747,0.15925
0.16734,0.17995,0.16867,0.14606,0.17395,0.16404
0.20473,0.16215,0.13642,0.18323,0.18519,0.12829
0.17739,0.14805,0.14805,0.17267,0.19351,0.16034
0.1604,0.19508,0.14162,0.15824,0.1698,0.17487
0.11505,0.14939,0.18231,0.16193,0.19018,0.20115
0.11553,0.14091,0.19139,0.20642,0.15593,0.18982
0.1462,0.16823,0.17872,0.14998,0.17465,0.18222
0.14536,0.11709,0.14754,0.16711,0.18731,0.23559
