0.1731,0.14922,0.17702,0.16423,0.15099,0.18544
0.15868,0.18264,0.20711,0.18668,0.17709,0.08779
0.1709,0.10914,0.086166,0.14505,0.1685,0.32025
0.16212,0.16716,0.13876,0.15479,0.17815,0.19903
0.215,0.14412,0.12923,0.148,0.13701,0.22664
0.16092,0.16092,0.1503,0.14435,0.15505,0.22846
0.1313,0.15491,0.21262,0.20159,0.2057,0.093872
0.20077,0.17841,0.046085,0.1232,0.1889,0.26264
0.17754,0.18587,0.16851,0.16728,0.16909,0.1317
0.18438,0.19471,0.16638,0.16414,0.1732,0.1172
0.13742,0.16715,0.21502,0.19051,0.17912,0.11077
0.21001,0.1857,0.086861,0.086861,0.13978,0.29078
0.17411,0.1878,0.1609,0.12618,0.13254,0.21847
0.1265,0.17764,0.18449,0.17468,0.17079,0.16589
0.13201,0.2008,0.21036,0.19097,0.19097,0.0749
0.1596,0.14669,0.13378,0.13887,0.18362,0.23744
0.11784,0.15497,0.15711,0.17519,0.20803,0.18686
0.11797,0.16313,0.22014,0.21767,0.20533,0.075765
0.17314,0.1936,0.1978,0.16435,0.15726,0.11386
0.18039,0.19894,0.1745,0.14589,0.12661,0.17367
0.193,0.16445,0.18422,0.13818,0.13594,0.18422
0.13067,0.16156,0.11547,0.24066,0.16156,0.19007
0.20473,0.18563,0.14845,0.10908,0.13113,0.22099
0.15614,0.13906,0.16666,0.1706,0.19034,0.17719
0.14106,0.17702,0.19621,0.1974,0.20892,0.079394
0.18508,0.17006,0.18005,0.16855,0.18449,0.11176
0.16361,0.19232,0.15029,0.16655,0.16508,0.16215
0.13964,0.14997,0.18833,0.20024,0.21796,0.10386
0.14511,0.15262,0.19996,0.17436,0.20935,0.1186
0.14665,0.14824,0.19635,0.18881,0.19895,0.12099
0.17082,0.17029,0.18655,0.18122,0.15923,0.13189
0.20257,0.20744,0.15765,0.13143,0.15172,0.14919
0.19186,0.21682,0.14086,0.11269,0.1522,0.18558
0.14148,0.19692,0.13462,0.13832,0.16894,0.21972
0.13994,0.16302,0.17033,0.18078,0.20267,0.14326
0.18658,0.18798,0.17519,0.14178,0.13433,0.17414
0.18679,0.17818,0.16848,0.14704,0.12787,0.19164
0.21746,0.15147,0.10967,0.10967,0.097986,0.31374
0.12298,0.17907,0.2138,0.2165,0.19899,0.068665
0.15675,0.17125,0.17774,0.16312,0.15988,0.17125
0.17541,0.15721,0.15721,0.14925,0.15344,0.20749
0.15443,0.16892,0.17896,0.19788,0.18566,0.11414
0.15636,0.16943,0.15636,0.15027,0.19036,0.17723
0.15053,0.16211,0.17322,0.19824,0.20796,0.10794
0.17063,0.16248,0.1481,0.17494,0.20226,0.14158
0.21088,0.22034,0.15446,0.1507,0.12238,0.14124
0.16695,0.18331,0.14777,0.14544,0.13982,0.2167
0.19165,0.20178,0.16124,0.13211,0.11529,0.19792
0.15484,0.15484,0.18018,0.1878,0.14892,0.17343
0.13972,0.17182,0.20455,0.2146,0.18608,0.083222
0.15569,0.095686,0.13988,0.1964,0.15813,0.25422
0.16626,0.1783,0.17295,0.1783,0.1515,0.15268
0.12409,0.098106,0.18756,0.19061,0.20749,0.19214
0.19352,0.16892,0.14992,0.13552,0.14833,0.20379
0.15822,0.17971,0.14423,0.1875,0.17452,0.15582
0.13076,0.16596,0.16164,0.18658,0.17365,0.18141
0.1876,0.18365,0.16942,0.14021,0.1647,0.15443
0.22059,0.1243,0.13421,0.14787,0.15338,0.21965
0.14866,0.15494,0.17172,0.18959,0.17491,0.16019
0.16536,0.13724,0.11866,0.12819,0.18108,0.26948
0.21476,0.17324,0.1072,0.074,0.134,0.2968
0.1582,0.17666,0.18554,0.18611,0.1884,0.10508
0.20702,0.16992,0.14066,0.10479,0.08921,0.2884
0.16672,0.21045,0.11922,0.15385,0.16672,0.18304
0.17936,0.16745,0.14622,0.1549,0.16151,0.19057
0.18395,0.1909,0.17701,0.17406,0.12476,0.14932
0.21023,0.14845,0.14649,0.11468,0.11978,0.26038
0.16481,0.15832,0.15554,0.16481,0.18614,0.17038
0.19505,0.17076,0.15797,0.1461,0.14845,0.18166
0.14131,0.17547,0.12995,0.17341,0.21473,0.16512
0.14183,0.16089,0.1854,0.19729,0.21436,0.10023
0.1552,0.20507,0.19638,0.16875,0.16322,0.11139
0.1677,0.1695,0.15513,0.15145,0.12239,0.23384
0.16663,0.18686,0.18844,0.16663,0.14978,0.14166
0.16234,0.10069,0.12776,0.16793,0.20525,0.23603
0.117,0.1651,0.22211,0.21248,0.20903,0.074282
0.16035,0.1742,0.16404,0.15205,0.16772,0.18164
0.18707,0.18707,0.1474,0.13271,0.15799,0.18776
0.15407,0.17609,0.15407,0.16099,0.17138,0.18341
0.16608,0.17238,0.15842,0.16129,0.16252,0.1793
0.14119,0.16031,0.15423,0.19554,0.16943,0.17929
0.1629,0.16065,0.16695,0.1422,0.1476,0.21969
0.15597,0.19708,0.17755,0.17841,0.16944,0.12155
0.19245,0.18731,0.11393,0.094427,0.15037,0.26152
0.19991,0.13959,0.104,0.104,0.13682,0.31569
0.12712,0.14004,0.17341,0.21059,0.17039,0.17845
0.15766,0.18059,0.19588,0.19182,0.1739,0.10016
0.14482,0.16132,0.21071,0.20178,0.19048,0.090904
0.17588,0.20896,0.13293,0.13825,0.17034,0.17364
0.15911,0.17094,0.17779,0.18491,0.18245,0.12481
0.18906,0.17558,0.15409,0.16881,0.14058,0.17188
0.16253,0.18698,0.19866,0.19567,0.15698,0.099182
0.20164,0.16136,0.13125,0.11078,0.13527,0.2597
0.17546,0.16598,0.15718,0.1649,0.17708,0.1594
0.1304,0.13935,0.11581,0.16571,0.20158,0.24715
0.15962,0.12574,0.11236,0.13465,0.19957,0.26806
0.19713,0.12709,0.10894,0.13073,0.12709,0.30902
0.1792,0.18516,0.19657,0.14302,0.15975,0.1363
0.16858,0.15699,0.21087,0.17805,0.16016,0.12536
0.20212,0.21032,0.18959,0.12428,0.11882,0.15487
0.19154,0.14957,0.12147,0.13358,0.14481,0.25902
0.19065,0.17432,0.1278,0.14226,0.14758,0.21738
0.15955,0.15955,0.17952,0.17141,0.17225,0.15773
0.13939,0.16796,0.19786,0.21095,0.18264,0.1012
0.16068,0.16372,0.17232,0.17332,0.17484,0.15512
0.17252,0.15423,0.15423,0.16885,0.1857,0.16447
0.17402,0.11814,0.15962,0.1902,0.1165,0.24153
0.14562,0.13531,0.12232,0.16488,0.19396,0.23791
0.18429,0.1424,0.10991,0.21983,0.099544,0.24402
0.16575,0.16575,0.13916,0.14201,0.15103,0.2363
0.1569,0.17364,0.17364,0.17723,0.12353,0.19507
0.19106,0.2108,0.20036,0.1455,0.11193,0.14035
0.1647,0.175,0.13812,0.15304,0.1784,0.19074
0.13166,0.16661,0.1503,0.15496,0.15904,0.23745
0.17721,0.1674,0.16444,0.13147,0.15007,0.2094
0.18029,0.21954,0.20816,0.15342,0.13678,0.10181
0.18103,0.18955,0.16855,0.16065,0.16065,0.13956
0.15535,0.18116,0.15535,0.15925,0.090094,0.25879
0.16852,0.19206,0.13127,0.14996,0.14996,0.20824
0.17018,0.18873,0.18641,0.18966,0.17644,0.088569
0.14408,0.13946,0.13652,0.15752,0.18075,0.24166
0.14465,0.1475,0.1475,0.18271,0.19491,0.18271
0.16607,0.15565,0.14524,0.19313,0.15877,0.18114
0.12691,0.13772,0.20709,0.20632,0.20503,0.11693
0.2159,0.15942,0.12119,0.098003,0.15037,0.25511
0.15653,0.15653,0.16553,0.17247,0.19845,0.15048
0.16578,0.13644,0.18711,0.17118,0.18171,0.15776
0.18351,0.14874,0.14718,0.13083,0.1429,0.24686
0.18886,0.16468,0.12382,0.14157,0.14363,0.23744
0.13885,0.18253,0.17899,0.17817,0.19833,0.12311
0.13654,0.15584,0.20134,0.18547,0.15016,0.17065
0.15054,0.1129,0.10944,0.1713,0.21266,0.24315
0.21907,0.18456,0.13363,0.10151,0.13663,0.2246
0.19968,0.19568,0.14366,0.13465,0.15267,0.17365
0.13537,0.15094,0.18016,0.20064,0.20337,0.12953
0.20319,0.17952,0.15011,0.14102,0.15712,0.16904
0.20208,0.13748,0.088508,0.11322,0.15725,0.30146
0.18796,0.17259,0.16325,0.13677,0.1336,0.20583
0.14516,0.15262,0.2082,0.19942,0.1761,0.1185
0.17102,0.18716,0.17243,0.1798,0.17243,0.11716
0.16732,0.17114,0.1259,0.13516,0.1259,0.27458
0.19578,0.1711,0.1444,0.13485,0.13676,0.21713
0.14723,0.14534,0.13857,0.17242,0.19207,0.20438
0.19379,0.17042,0.10055,0.12652,0.12652,0.28221
0.18342,0.15144,0.16682,0.15144,0.16682,0.18006
0.085273,0.17037,0.22701,0.22131,0.24127,0.054757
0.17256,0.18494,0.18494,0.15464,0.143,0.15991
0.20057,0.16222,0.12978,0.1167,0.12639,0.26435
0.1468,0.20422,0.21241,0.20067,0.16245,0.073443
0.17981,0.16574,0.18813,0.15866,0.16119,0.14648
0.20337,0.19134,0.16023,0.12736,0.1444,0.1733
0.15695,0.14358,0.17005,0.16399,0.15994,0.20549
0.15275,0.16908,0.22672,0.1782,0.17028,0.10298
0.20988,0.1417,0.12619,0.12151,0.16095,0.23977
0.17478,0.15943,0.2036,0.17384,0.16416,0.12419
0.22488,0.18879,0.13836,0.084981,0.10548,0.25751
0.18069,0.14838,0.11652,0.14201,0.1502,0.26221
0.19379,0.15692,0.15364,0.14115,0.16744,0.18706
0.13886,0.12611,0.17887,0.19376,0.21018,0.15221
0.16271,0.16788,0.15033,0.14931,0.19675,0.17303
0.17586,0.13418,0.16733,0.17755,0.11644,0.22864
0.20318,0.1834,0.14809,0.14448,0.12308,0.19778
0.19912,0.18605,0.16231,0.13204,0.15697,0.16351
0.17306,0.12226,0.15698,0.17558,0.19822,0.1739
0.14248,0.13775,0.13301,0.13301,0.23839,0.21537
0.18329,0.16552,0.17821,0.14612,0.16132,0.16552
0.21693,0.19721,0.17281,0.13084,0.12192,0.1603
0.23099,0.16586,0.11723,0.10787,0.1318,0.24625
0.16272,0.16272,0.15083,0.152,0.152,0.21974
0.17201,0.21275,0.1999,0.18888,0.13004,0.096428
0.16398,0.14325,0.19145,0.18404,0.18623,0.13105
0.18963,0.15588,0.12562,0.14966,0.1592,0.22002
0.22091,0.14222,0.09421,0.16521,0.14608,0.23137
0.15073,0.14429,0.12024,0.16103,0.19367,0.23004
0.14913,0.15405,0.18447,0.19132,0.19474,0.12629
0.15827,0.10227,0.13291,0.19723,0.21209,0.19723
0.11648,0.13284,0.21891,0.22945,0.21423,0.088092
0.19152,0.19095,0.16094,0.12106,0.0997,0.23582
0.22696,0.18606,0.089559,0.056992,0.14539,0.29504
0.21135,0.16788,0.14144,0.13998,0.15025,0.1891
0.23788,0.16024,0.10966,0.090036,0.098094,0.30409
0.13218,0.14873,0.19007,0.19744,0.20031,0.13128
0.21533,0.18471,0.1147,0.137,0.12664,0.22162
0.13074,0.15479,0.20416,0.19118,0.18427,0.13486
0.15546,0.14072,0.2204,0.19346,0.17311,0.11685
0.13595,0.1561,0.19699,0.17912,0.17742,0.15442
0.1954,0.20469,0.1954,0.15787,0.12525,0.1214
0.17111,0.17904,0.15961,0.14157,0.15311,0.19556
0.17383,0.15826,0.18588,0.18478,0.18342,0.11383
0.20784,0.12966,0.076067,0.13173,0.17637,0.27834
0.16747,0.16603,0.19578,0.18475,0.17371,0.11226
0.18548,0.18643,0.16601,0.15437,0.1524,0.15532
0.19952,0.21486,0.18601,0.14583,0.12689,0.12689
0.24407,0.19827,0.12586,0.096578,0.10007,0.23515
0.20982,0.21846,0.18853,0.13487,0.098741,0.14956
0.13777,0.17671,0.18488,0.18426,0.17861,0.13777
0.16372,0.14423,0.14423,0.13643,0.12028,0.29112
0.12383,0.16451,0.21701,0.21055,0.22066,0.063446
0.1568,0.14324,0.17549,0.18176,0.15992,0.18279
0.22684,0.16506,0.1325,0.10025,0.11812,0.25723
0.18378,0.17014,0.17535,0.15516,0.15712,0.15844
0.13863,0.13266,0.11435,0.18243,0.27503,0.15691
0.16694,0.13373,0.17909,0.17805,0.18891,0.15327
0.18785,0.19379,0.13333,0.1368,0.11747,0.23077
0.13519,0.13092,0.1872,0.17654,0.17548,0.19467
0.19041,0.1409,0.13195,0.1631,0.18105,0.1926
0.16433,0.15175,0.16233,0.17688,0.16433,0.18038
0.18,0.13564,0.195,0.16205,0.15197,0.17533
0.22332,0.13067,0.10535,0.10045,0.13271,0.30748
0.20596,0.13318,0.14356,0.1686,0.15807,0.19064
0.18473,0.20405,0.17712,0.1443,0.12375,0.16605
0.1726,0.18191,0.15908,0.15848,0.1848,0.14313
0.17546,0.17251,0.12287,0.11599,0.14695,0.26623
0.18553,0.097264,0.14236,0.1547,0.17501,0.24515
0.16689,0.176,0.18095,0.16689,0.18616,0.1231
0.17742,0.14204,0.15543,0.18237,0.17545,0.16729
0.19775,0.18506,0.17039,0.14427,0.14458,0.15795
0.18446,0.15311,0.12417,0.16701,0.18738,0.18388
0.14022,0.13518,0.11671,0.16037,0.20071,0.24681
0.18748,0.17955,0.17176,0.14167,0.16562,0.15392
0.1235,0.15939,0.18642,0.16638,0.19187,0.17244
0.19256,0.11781,0.095678,0.13808,0.15196,0.30392
0.1957,0.168,0.11914,0.14729,0.18045,0.18941
0.18404,0.1867,0.18581,0.16753,0.16207,0.11385
0.1838,0.18167,0.18963,0.15791,0.16311,0.12388
0.20766,0.17473,0.13166,0.099843,0.12872,0.25739
0.15739,0.16546,0.18784,0.16635,0.19593,0.12704
0.11691,0.11939,0.22737,0.22323,0.18052,0.13259
0.16954,0.20091,0.15621,0.15621,0.17429,0.14283
0.1479,0.1228,0.11876,0.1591,0.19289,0.25855
0.12498,0.17727,0.1649,0.17054,0.17054,0.19176
0.12904,0.17072,0.21327,0.19718,0.19536,0.094439
0.14683,0.17202,0.21601,0.18139,0.17619,0.10756
0.15832,0.15031,0.14309,0.15832,0.15472,0.23524
0.17075,0.18099,0.14571,0.18917,0.14109,0.17229
0.18721,0.12409,0.18422,0.16117,0.13903,0.20428
0.16743,0.17708,0.16169,0.18151,0.18855,0.12374
0.16761,0.19493,0.17789,0.16761,0.1854,0.10656
0.15331,0.12547,0.11648,0.15887,0.19776,0.24812
0.19047,0.16399,0.14717,0.13169,0.13169,0.23499
0.11548,0.19023,0.23152,0.20669,0.2191,0.036982
0.18365,0.18841,0.16169,0.18365,0.15677,0.12583
0.13887,0.23087,0.15735,0.18315,0.16853,0.12124
0.16078,0.17029,0.19455,0.18456,0.18171,0.10812
0.14049,0.12161,0.13303,0.1541,0.19801,0.25275
0.23508,0.18024,0.13664,0.099784,0.080906,0.26735
0.16576,0.13993,0.17905,0.17202,0.17122,0.17202
0.20264,0.16949,0.13569,0.12886,0.1452,0.21812
0.20253,0.1451,0.12312,0.13511,0.1487,0.24544
0.15905,0.18935,0.21656,0.17785,0.14668,0.11052
0.13412,0.14892,0.20805,0.2065,0.18114,0.12126
0.17359,0.19502,0.1398,0.12452,0.12452,0.24256
0.17303,0.14639,0.15781,0.17532,0.13795,0.20949
0.15741,0.14659,0.16985,0.15416,0.14226,0.22973
0.13831,0.16344,0.17955,0.18085,0.18085,0.157
0.17744,0.14712,0.16228,0.17185,0.17424,0.16707
0.1114,0.14708,0.21503,0.21877,0.21186,0.095857
0.18365,0.15064,0.11545,0.12099,0.18097,0.2483
0.15785,0.14928,0.19614,0.18631,0.17751,0.1329
0.12501,0.15946,0.18908,0.19627,0.20326,0.12692
0.11968,0.16562,0.21519,0.20561,0.20416,0.089737
0.16416,0.19299,0.13405,0.1555,0.15797,0.19534
0.19848,0.15412,0.17352,0.15089,0.11939,0.2036
0.16214,0.17313,0.19948,0.16383,0.16891,0.13251
0.15467,0.15034,0.18282,0.17012,0.16196,0.1801
0.20179,0.16024,0.15266,0.1186,0.14607,0.22064
0.15684,0.17682,0.19153,0.17682,0.15789,0.1401
0.19706,0.18334,0.15921,0.097129,0.10645,0.25681
0.15618,0.16598,0.16249,0.16668,0.16598,0.1827
0.16733,0.1477,0.10984,0.1477,0.16219,0.26525
0.12919,0.15272,0.21864,0.16568,0.1728,0.16096
0.18196,0.17132,0.18933,0.16478,0.16559,0.12702
0.11762,0.16497,0.21334,0.2034,0.22876,0.071897
0.18753,0.16566,0.16204,0.15376,0.18338,0.14765
0.16907,0.16753,0.15821,0.16649,0.17219,0.16649
0.19346,0.18861,0.16633,0.12573,0.13052,0.19534
0.23379,0.16764,0.13926,0.1218,0.12746,0.21006
0.12288,0.15644,0.21436,0.20128,0.19236,0.11268
0.17938,0.14495,0.14495,0.13889,0.15564,0.23618
0.15435,0.17662,0.17662,0.16081,0.16375,0.16784
0.15575,0.19022,0.19022,0.11078,0.12604,0.22701
0.13006,0.17708,0.22912,0.21979,0.16163,0.082315
0.12377,0.098215,0.19585,0.19643,0.18989,0.19585
0.16363,0.22021,0.20184,0.18494,0.16091,0.068465
0.16266,0.19729,0.20011,0.1724,0.15804,0.1095
0.13826,0.13248,0.2006,0.19521,0.20194,0.13151
0.2482,0.17017,0.11064,0.06849,0.06849,0.33402
0.099241,0.16939,0.23602,0.19137,0.25023,0.053744
0.18452,0.15775,0.14982,0.14862,0.162,0.19729
0.13874,0.091825,0.12992,0.1614,0.20305,0.27507
0.11488,0.18494,0.20745,0.20614,0.19689,0.089704
0.16029,0.19302,0.20653,0.17925,0.1499,0.11101
0.1799,0.13316,0.13502,0.14099,0.16401,0.24692
0.24344,0.15241,0.11991,0.13319,0.058126,0.29292
0.17808,0.19845,0.17962,0.15764,0.14742,0.13878
0.17747,0.19285,0.19073,0.15779,0.13875,0.14241
0.26134,0.26134,0.099291,0.040108,0.089509,0.24842
0.21678,0.21508,0.19397,0.10781,0.05888,0.20749
0.11798,0.20085,0.20385,0.20886,0.22864,0.039819
0.25318,0.16521,0.14431,0.10777,0.069414,0.26012
0.15377,0.17104,0.19044,0.18689,0.20677,0.091081
0.22369,0.17003,0.12435,0.13664,0.15862,0.18666
0.18797,0.16953,0.18309,0.15152,0.16654,0.14135
0.18528,0.19323,0.19624,0.15464,0.13977,0.13085
0.15519,0.1614,0.16914,0.18147,0.17761,0.15519
0.12838,0.19643,0.22693,0.23328,0.17737,0.037609
0.20788,0.20788,0.1802,0.11729,0.10868,0.17807
0.14832,0.16209,0.15845,0.19999,0.12886,0.20229
0.18413,0.14346,0.18413,0.15586,0.11619,0.21623
0.18006,0.19614,0.191,0.15745,0.13987,0.13548
0.17221,0.15499,0.13367,0.17824,0.12096,0.23994
0.21236,0.15943,0.18596,0.15219,0.13545,0.15461
0.16704,0.1878,0.13937,0.12948,0.13245,0.24386
0.10119,0.15942,0.2337,0.22101,0.22205,0.062629
0.16361,0.12527,0.10043,0.12527,0.15335,0.33207
0.19588,0.15263,0.12164,0.16275,0.15032,0.21678
0.18154,0.18304,0.18197,0.17514,0.18261,0.095699
0.19559,0.19915,0.16727,0.13529,0.13188,0.17081
0.20969,0.15768,0.15224,0.13342,0.12806,0.21892
0.18501,0.18363,0.14901,0.15456,0.15456,0.17324
0.16569,0.15836,0.17792,0.16978,0.19111,0.13714
0.14867,0.15763,0.19515,0.20178,0.17553,0.12123
0.17017,0.13579,0.062453,0.16616,0.14439,0.32103
0.17106,0.12957,0.10301,0.17618,0.16733,0.25285
0.187,0.11571,0.11223,0.1405,0.1566,0.28796
0.2047,0.13974,0.15628,0.15462,0.12402,0.22063
0.18544,0.16987,0.17876,0.14247,0.15063,0.17283
0.19232,0.18825,0.18738,0.16112,0.15406,0.11687
0.21409,0.15919,0.095516,0.11646,0.14663,0.26811
0.21781,0.18064,0.14975,0.11825,0.13945,0.19409
0.15283,0.12868,0.11023,0.16733,0.19754,0.24339
0.14136,0.12455,0.12757,0.16076,0.19545,0.25031
0.2084,0.18162,0.10161,0.14167,0.12846,0.23824
0.19494,0.11654,0.076279,0.11972,0.17428,0.31825
0.20342,0.18156,0.11846,0.10695,0.14602,0.24359
0.17281,0.15736,0.1085,0.14411,0.18594,0.23128
0.20898,0.16138,0.13648,0.13437,0.13648,0.22231
0.20315,0.20229,0.19738,0.12648,0.1201,0.1506
0.17804,0.1441,0.11015,0.087982,0.13856,0.34117
0.18727,0.18966,0.13455,0.15137,0.11862,0.21853
0.20062,0.18616,0.16728,0.14864,0.14731,0.14999
0.18757,0.17853,0.14621,0.18111,0.14621,0.16037
0.19211,0.19073,0.16755,0.15416,0.15096,0.1445
0.14429,0.18094,0.18094,0.15475,0.13643,0.20265
0.15151,0.19108,0.15885,0.15151,0.1574,0.18964
0.21405,0.21767,0.15849,0.14039,0.10258,0.16682
0.13493,0.11933,0.11474,0.15329,0.20051,0.2772
0.16622,0.18504,0.14688,0.1197,0.12441,0.25774
0.099059,0.16255,0.19622,0.21009,0.21108,0.121
0.18776,0.20459,0.16134,0.16416,0.15945,0.1227
0.24231,0.19196,0.13919,0.11919,0.089002,0.21835
0.16508,0.17179,0.16541,0.16189,0.17216,0.16367
0.20144,0.18106,0.16078,0.14291,0.13873,0.17508
0.16058,0.17195,0.14995,0.17022,0.15428,0.19301
0.18832,0.19126,0.17196,0.14987,0.17084,0.12775
0.16496,0.12848,0.17925,0.18709,0.1454,0.19482
0.2298,0.19442,0.17107,0.1171,0.058914,0.2287
0.22139,0.16456,0.10632,0.13876,0.07661,0.29237
0.14685,0.14073,0.12191,0.15909,0.1878,0.24362
0.22137,0.18887,0.12529,0.12152,0.11163,0.23131
0.15763,0.13801,0.19135,0.17809,0.15763,0.17729
0.16034,0.14231,0.17317,0.16932,0.21557,0.1393
0.21234,0.17554,0.12695,0.11058,0.10711,0.26748
0.12531,0.17475,0.22024,0.20146,0.21398,0.064266
0.22945,0.16363,0.1325,0.081105,0.14665,0.24666
0.15899,0.22379,0.13555,0.17136,0.14535,0.16496
0.13899,0.17447,0.18361,0.16079,0.15851,0.18361
0.15469,0.13066,0.12236,0.1512,0.19249,0.2486
0.20392,0.1819,0.15549,0.15549,0.12745,0.17574
0.14415,0.16293,0.17418,0.17418,0.17938,0.16518
0.21866,0.16353,0.17518,0.10824,0.12847,0.20593
0.20284,0.16682,0.11471,0.12379,0.18975,0.2021
0.14668,0.12985,0.12683,0.15833,0.20699,0.23132
0.22897,0.16831,0.11369,0.084401,0.10029,0.30434
0.20267,0.18725,0.16752,0.14783,0.13045,0.16429
0.14141,0.13921,0.19467,0.29059,0.10822,0.12589
0.15472,0.19687,0.20444,0.18905,0.15952,0.095406
0.15254,0.13417,0.12978,0.18457,0.17415,0.22478
0.189,0.13886,0.15826,0.17842,0.15764,0.17783
0.19526,0.14678,0.12545,0.15574,0.1135,0.26327
0.1728,0.17227,0.15766,0.15922,0.18193,0.15612
0.1373,0.14667,0.16534,0.1715,0.19897,0.18023
0.17507,0.17825,0.17613,0.15368,0.19393,0.12294
0.1829,0.16141,0.11772,0.12997,0.19748,0.21052
0.10688,0.17006,0.22476,0.22812,0.22038,0.049804
0.17795,0.19875,0.18489,0.16974,0.16434,0.10433
0.16327,0.1433,0.13975,0.13088,0.15484,0.26797
0.18854,0.084352,0.095111,0.15149,0.18269,0.29781
0.12581,0.14333,0.19714,0.19714,0.19714,0.13944
0.10345,0.17462,0.2032,0.22118,0.21122,0.08633
0.14355,0.18373,0.16887,0.1845,0.20902,0.11033
0.18976,0.19692,0.16697,0.15077,0.16995,0.12563
0.14992,0.16856,0.1906,0.19399,0.20659,0.090337
0.10267,0.13179,0.18228,0.22769,0.19854,0.15702
0.21164,0.17154,0.14463,0.11911,0.11911,0.23397
0.14104,0.12209,0.1362,0.16352,0.19645,0.2407
0.1897,0.16828,0.12086,0.08975,0.12086,0.31056
0.18898,0.16927,0.15958,0.1296,0.11902,0.23355
0.15857,0.19018,0.20272,0.17607,0.17241,0.10005
0.16227,0.15766,0.18583,0.18353,0.16513,0.14558
0.15452,0.18207,0.168,0.17963,0.168,0.14779
0.21044,0.16017,0.19035,0.13744,0.12159,0.18001
0.20853,0.19654,0.17439,0.14683,0.15228,0.12142
0.22832,0.1384,0.083142,0.10107,0.10107,0.348
0.17545,0.19519,0.20286,0.19299,0.14935,0.08416
0.15477,0.14936,0.17544,0.19365,0.21407,0.1127
0.18114,0.18877,0.11921,0.15069,0.15069,0.20951
0.20248,0.15738,0.10793,0.12186,0.16894,0.2414
0.21142,0.16781,0.15712,0.1095,0.14662,0.20752
0.16146,0.14856,0.14661,0.16318,0.16146,0.21874
0.1638,0.16404,0.20006,0.18277,0.18109,0.10825
0.13295,0.15172,0.22167,0.19224,0.18494,0.11647
0.13084,0.17828,0.20379,0.20119,0.21093,0.074961
0.19575,0.17498,0.15355,0.15794,0.13842,0.17937
0.19017,0.14997,0.19484,0.17378,0.1814,0.10984
0.17364,0.14019,0.14019,0.1484,0.18679,0.21078
0.17694,0.14563,0.10487,0.12773,0.1675,0.27734
0.16861,0.17524,0.16044,0.13189,0.16362,0.2002
0.17306,0.19248,0.1992,0.17206,0.16882,0.094373
0.14409,0.11691,0.14741,0.18803,0.19807,0.20548
0.2049,0.10682,0.07978,0.099162,0.14649,0.36284
0.11604,0.13521,0.22791,0.20393,0.20296,0.11395
0.17526,0.17526,0.098218,0.1288,0.11763,0.30483
0.17863,0.13714,0.19086,0.1347,0.24211,0.11656
0.21889,0.16521,0.14139,0.13985,0.077227,0.25742
0.15939,0.1669,0.11322,0.1669,0.15327,0.24031
0.18998,0.16693,0.14637,0.14987,0.15989,0.18696
0.1903,0.18154,0.16548,0.12534,0.13416,0.20317
0.18264,0.15909,0.095766,0.12507,0.12978,0.30766
0.16246,0.15196,0.16707,0.15784,0.14734,0.21332
0.16501,0.1229,0.11556,0.15081,0.15522,0.29051
0.14052,0.15951,0.12744,0.18399,0.18526,0.20327
0.17083,0.21243,0.21794,0.17172,0.15842,0.068663
0.201,0.1569,0.14489,0.14089,0.13689,0.21942
0.2281,0.17385,0.14053,0.12364,0.12661,0.20727
0.15531,0.12209,0.12689,0.1457,0.19582,0.25418
0.19356,0.15455,0.12604,0.11253,0.14254,0.27078
0.18764,0.13882,0.084298,0.15518,0.10527,0.3288
0.17993,0.16144,0.11974,0.1488,0.1634,0.22669
0.11948,0.1512,0.20546,0.19798,0.19422,0.13167
0.15433,0.12283,0.11969,0.16513,0.19744,0.24058
0.19509,0.20536,0.1508,0.14914,0.1276,0.17201
0.1343,0.1608,0.20773,0.19586,0.20087,0.10044
0.16188,0.21858,0.13679,0.11696,0.16928,0.19652
0.19083,0.16031,0.15078,0.16416,0.13931,0.19461
0.15662,0.16433,0.16698,0.1856,0.19657,0.12989
0.19502,0.20036,0.17957,0.13654,0.14809,0.14041
0.19029,0.22366,0.18841,0.15254,0.11417,0.13092
0.17112,0.18141,0.20618,0.19171,0.15415,0.095437
0.10301,0.13504,0.22568,0.20682,0.21334,0.11611
0.18545,0.21952,0.16916,0.13962,0.1097,0.17656
0.18635,0.14725,0.12302,0.15,0.11936,0.27402
0.20782,0.18325,0.15573,0.13739,0.12033,0.19548
0.16394,0.15146,0.12086,0.15766,0.19043,0.21565
0.16427,0.15866,0.17633,0.1806,0.16641,0.15372
0.18635,0.11759,0.1141,0.1729,0.15795,0.25112
0.098481,0.17656,0.22396,0.21936,0.20801,0.073631
0.17513,0.16878,0.16241,0.18307,0.14978,0.16083
0.16212,0.10338,0.14192,0.14192,0.11983,0.33083
0.15185,0.17553,0.17308,0.1657,0.15503,0.17882
0.16487,0.14407,0.12416,0.16216,0.20368,0.20107
0.16244,0.21745,0.14708,0.11357,0.09495,0.26451
0.20175,0.19329,0.19329,0.1279,0.086865,0.19691
0.17161,0.18662,0.13768,0.14066,0.15772,0.20571
0.18619,0.19018,0.12155,0.10752,0.15002,0.24454
0.19154,0.17462,0.14859,0.14516,0.15911,0.18098
0.15149,0.13138,0.11083,0.15775,0.20365,0.24489
